gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
240;0.6875;1;200;46;3.8933171256337786;2283;947;2125;0.6752620455778006;0.03903302353268042
241;0.6875;1;170;38;3.6314913934262245;2095;738;1962;0.6394271526073371;0.04083132140683079
242;0.6875;1;169;40;3.647353631780987;1955;699;1824;0.6413098855085867;0.04795991878614935
243;0.6875;1;153;39;3.5922208112641285;1878;619;1782;0.6690028356938829;0.03779862698330491
244;0.6875;1;145;35;3.5061749306358077;1812;562;1721;0.616328748588036;0.035699281668053987
245;0.6875;1;138;26;3.1802556721108766;1796;556;1706;0.6646939393305136;0.035358262423655334
246;0.6875;1;122;30;3.2265955578008807;1804;503;1721;0.6064052144446127;0.03782781613572977
247;0.6875;1;131;29;3.2572848478343843;1909;529;1832;0.6185197244170063;0.036050650325542825
248;0.6875;1;120;26;3.2567956367568156;1912;509;1834;0.6083368255498105;0.037634521864877875
249;0.6875;1;117;29;3.283845001041713;1877;560;1774;0.6112578673662841;0.04193999872185531
250;0.6875;1;110;28;3.1926082900451624;1832;515;1739;0.6048836009869648;0.04011272634746632
251;0.6875;1;119;32;3.3369078481013745;1806;522;1724;0.6427595528088751;0.038383267658682
252;0.6875;1;100;25;3.1562235195882056;1806;477;1735;0.6062696289202617;0.03935939512702215
253;0.6875;1;105;25;3.0135150433314246;1809;512;1725;0.6025145407175789;0.05450144454489428
254;0.6875;1;96;23;3.119434168080911;1789;447;1724;0.604618193465592;0.03843724025381544
255;0.6875;1;83;24;3.0755683196954777;1746;443;1683;0.6130560570793375;0.03865434545599623
256;0.6875;1;99;29;3.082183121318682;1759;487;1696;0.6079188968602267;0.035367688799170224
257;0.6875;1;94;27;3.133116444372345;1743;427;1687;0.6288955819436558;0.03919836182010475
258;0.6875;1;90;21;2.925764618410839;1697;415;1642;0.5953468816379223;0.037782458581054966
259;0.6875;1;84;26;3.008648415548046;1695;408;1644;0.6371906166808381;0.038563875393721046
260;0.6875;1;80;28;2.926521106848208;1733;390;1679;0.6020387412252955;0.039573317233867776
261;0.6875;1;91;25;3.0028613734142113;1729;416;1677;0.6149620267748981;0.039470320026134514
262;0.6875;1;85;23;2.758375243035581;1686;375;1642;0.6046361822235061;0.03786911670604131
263;0.6875;1;79;20;2.6536078065221735;1661;359;1627;0.6219161122228256;0.03583439086829081
264;0.6875;1;75;19;2.5485470254181406;1651;364;1595;0.6084400994506282;0.03591022469364554
265;0.6875;1;74;21;2.5590014833186308;1638;325;1581;0.6062835714316971;0.03511127541324297
266;0.6875;1;77;21;2.65637534622163;1615;342;1566;0.6002990380283575;0.03735819059887188
267;0.6875;1;82;23;2.711995964117983;1641;352;1601;0.6159199155738188;0.03767029865260606
268;0.6875;1;90;27;2.556505372177084;1643;348;1597;0.6214140891287688;0.04224303765861338
269;0.6875;1;80;24;2.619104050102671;1663;320;1628;0.6103152716060803;0.038908732814563966
270;0.6875;1;81;18;2.5047203840388788;1646;317;1600;0.6381347333402055;0.04083768311569372
271;0.6875;1;77;19;2.4755735838504473;1655;343;1611;0.6052095943195359;0.04255935535564251
272;0.6875;1;83;23;2.6841066251839854;1640;339;1594;0.604916892875985;0.0356002670724075
273;0.6875;1;74;22;2.580314780097956;1659;344;1606;0.5943615094618233;0.03516333859836901
274;0.6875;1;73;22;2.6098162003603016;1598;328;1561;0.6255477220923594;0.04024938775744688
275;0.6875;1;72;26;2.541921861063695;1688;316;1650;0.6465809499616282;0.0399248166286565
276;0.6875;1;73;19;2.4989982284669305;1625;327;1593;0.6304988495652581;0.0421549372624785
277;0.6875;1;86;25;2.624931267231465;1653;348;1605;0.6032937004033077;0.036110134787406906
278;0.6875;1;79;22;2.601897973301099;1614;327;1574;0.6005369056988298;0.04170941291075133
279;0.6875;1;72;17;2.589146652544458;1638;326;1604;0.5998332525022954;0.03548696832787002
280;0.6875;1;80;21;2.7629657745911227;1623;330;1573;0.6368002164884129;0.03742290642593554
